-1.305352166088280877e-02,6.573129195356233745e-02,2.064190119118740618e-01,9.100662149137121737e-03,5.163448039448336607e-02,1.455170196976737773e-01,1.042318533652255713e-01,1.045751064804920777e-01,2.781962001960527203e-02,9.744200268698492012e-03,1.307086599770681534e-01,7.058578790609421061e-02,9.755994447646754164e-02,8.173356385375285527e-02,2.251276519143447508e-01,6.281518599511289047e-02,9.182727978557631010e-02,-1.614237368435984254e-01,3.133842505632240816e-02,8.333502274569548618e-02,7.941087165808674575e-02,1.068859927099826135e-01,1.704405962817107448e-02,1.269302746372126534e-02,8.988676058598908669e-02,-1.925723339010892432e-01,1.894543194495680941e-02,-3.556800741484740236e-01,1.917529310446065005e-01,1.198833019515319898e-01,1.406905310337159820e-01,7.247645199545207917e-02,1.476097609407050204e-01,5.814645762392712386e-02,-7.964181973221300115e-02,4.693781988424646640e-02,-3.339622756419065586e-01,3.034081581745113818e-02,1.199770398330973903e-01,6.566254077020382274e-02,8.047934494711735109e-02,2.133950917063141550e-01,1.115184637146268698e-01,8.728379949369638457e-02,-5.566066461303458002e-02,1.043555125313700566e-01,2.234262745893694432e-02,-5.450846851651005437e-03,1.630596988403662517e-01,6.592066641256955073e-02,1.147258945035393024e-01,1.993011876350820888e-01,2.078411951636729704e-01,8.847166344108740865e-02,1.364402956015697277e-01,-1.255978113256768502e-01,1.059892749483051372e-01,9.642573758984186727e-02,8.223933222599896786e-02,-1.466547099898942719e-01,-8.076461307615764862e-02,1.162905699511773694e-01,-2.296624075655074593e-01,1.271744099248610926e-01,1.346770594868413815e-02,2.658719948794385224e-01,2.150934019579056611e-01,4.877478593047625266e-02,9.251567752634147490e-02,-2.511124574882199131e-03,-4.172562335334590311e-01,-1.820987975913304913e-01,-3.376229710758504865e-02,-7.592959929904453953e-02,5.718100074133562055e-02,-2.078585245491071029e-02,-1.447888489304938464e-01,-2.138739102441899465e-01,-9.771824268800377578e-02,-2.670354837404946557e-02,-3.650601775961350576e-02,5.088934919768513254e-02,1.528597465772353614e-02,-2.576897896977835556e-01,1.711501662468799811e-01,-1.423854674461570158e-01,3.364095169601815510e-02,-6.267176855037394745e+00,-1.721404931194153443e-01,-6.667048681240354824e-02,-7.462139320140281917e-01,-6.458833500940244221e-01,7.529600937815522643e-02,-3.463734731514904464e-02,-3.885926590753933096e-01,1.870444774794554621e-01,-1.546375792199500832e-01,-1.579364488873383487e-01,-1.335462553682058573e-01,-1.423854674461570158e-01
-8.519227280908270306e-02,-5.998297703437070749e-02,7.740442370730955812e-02,-5.733699657386648676e-03,-6.357270958426849972e-03,-2.292959777895585416e-02,1.548662963891873634e-01,-2.910909777257074393e-03,1.111392519862611922e-02,9.189323052998139840e-03,9.878440307413426796e-03,2.896206519071774926e-02,9.701583117971358805e-02,8.505148449920101050e-02,-1.140171866562648822e-01,3.723761803880720755e-02,2.156317362325188905e-02,-1.902881718783467901e-01,1.857025667448873318e-01,7.974052941140566397e-02,-5.254894153787924987e-02,-5.548205160393104851e-01,5.725229977486579608e-02,-3.003995457527167678e-01,-3.244891775528195577e-02,7.688705856758339119e-02,8.850867228588586710e-02,-1.119251187829714972e-01,7.650362236565017016e-02,1.718195042230972330e-02,6.684120658092798650e-02,-3.230036997693538220e-02,8.865632827865599364e-02,1.377035088869684940e-02,-1.417635974828712619e-02,-1.397792103570178190e-01,-8.487348759092495920e-02,1.889970710660749537e-02,3.809144742230086145e-02,-8.048638113140538924e-03,-1.956088397208315122e-02,1.069764361982167983e-01,8.816332742839952386e-02,-1.449410843722752917e-01,-1.416742498579504905e-01,-5.617240332703052341e-02,1.891265453393737861e-01,-5.212626475411512826e-03,3.249282416790545691e-02,-2.068321672911075521e-02,1.023595979111277532e-01,-1.789887136182832517e-01,4.785107611157934926e-02,2.251877373873443708e-02,-2.142711215018859930e-02,1.272365612948185010e-01,-1.558514453129608741e-02,-5.473613351706718005e-02,6.067524606899104417e-02,-1.364581887055514309e-01,1.527673691115493948e-01,3.392190454024955615e-02,1.315554783078485834e-01,-3.425222050925951292e-03,-7.827002818973906317e-02,5.482626260927281336e-02,5.478276980550397107e-02,1.726616010922115210e-02,-2.982046349377368965e-03,-8.734656513076854978e-02,-3.730351852054147876e-01,2.453981988095709499e-01,-6.751118076204018492e-02,-2.203966554170455339e-01,6.810741947204419777e-02,1.036656940137217486e-01,-1.850133316135549599e-01,2.297177445953547670e-01,2.301816923456483366e-01,1.684965100770128010e-01,1.211806056084650980e-04,4.638398595170272615e-02,1.622142620284253711e-01,2.612390178517861594e-01,4.279776018072817267e-01,1.554326672507241880e-01,2.882904681281875034e-02,-1.985993735323085430e+00,9.539484001437208149e-02,-2.219184019008814679e-01,1.784194597214240896e-01,-4.150162260897031219e-01,-1.668329900496811138e-02,-1.874584614703317942e-01,-1.034656566391591037e-01,-2.919682553268008671e-02,-2.759493540846534240e-02,3.958267082844556251e-02,-2.592842719415812680e-01,1.554326672507241880e-01
1.027435050626583357e-01,5.617922760202126442e-02,8.731892400542745625e-02,1.791229188664403629e-02,2.043684615033867190e-03,3.264083701852094066e-02,1.289110503875363356e-01,4.472876172858050725e-02,4.631858018205824157e-02,4.408026187351896802e-02,4.381382641250149840e-02,4.900885301715731529e-02,-5.270313464974609591e-02,-1.334198784713178376e-01,7.143001110399722908e-02,2.547073990146792380e-02,1.026082728892571266e-01,-4.954382851779945973e-01,5.508692936783696897e-02,4.787775046389404487e-02,-5.857880298359754989e-02,4.338878512344371829e-01,1.993568931053318061e-01,-2.538231239468236033e-01,2.051298573536152262e-02,1.601674206915819354e-02,1.703615386534617082e-01,-3.971354683187328094e-02,3.014041008289049944e-02,-4.872406742246819522e-02,9.984226357397865681e-02,2.314722410630000102e-02,1.858638020138960734e-01,2.527422845036069593e-02,1.968972465450262999e-01,7.668390176739010855e-02,-1.672275263984125959e-01,-6.164081501194974139e-02,1.244386428914585757e-01,1.551001191778922372e-01,3.711377076680636572e-02,1.558501999332548640e-02,-6.384988022560248236e-03,-6.042481645177400634e-02,6.203737481872433762e-02,2.768723568437620949e-02,-6.268446912653818925e-02,1.438288542691229521e-01,1.424603520359371822e-01,5.153819920133134030e-02,5.026259774488040649e-02,-8.069571111744627823e-02,1.891642120674907196e-02,5.846778195250247612e-02,8.802150916008691373e-02,2.825585400177151874e-01,5.871440974764027126e-02,1.030134195902329686e-01,4.623475076228208275e-02,-3.786856654067232569e-02,1.128047291757259263e-01,9.536073989244137072e-02,1.718548434771726419e-01,4.024795481154907345e-02,7.232838242644717974e-02,-4.937082140088061566e-02,-4.260354021799302865e-02,6.060541581753110113e-02,5.236942621850323304e-02,-9.073253632088998932e-01,-4.267285861488457344e-01,4.661623164685500531e-01,3.334415951866137040e-01,-4.002574902642347388e-01,1.314057584104836029e-01,-2.524735754417416905e-02,-4.987525941811069563e-01,-3.182601235911883264e-01,-6.479445979507750253e-02,1.104270106304879318e-01,3.990997383380594510e-01,9.433104686270361861e-02,-3.031964513687035456e-02,3.454843376719364256e-01,5.760117254882349824e-01,-3.139840448739656398e-01,2.541588721389863581e-01,-3.404959893983398600e-01,-1.404585314913190941e-01,-1.767698345278100602e-01,-6.410554889813879775e-01,-6.059184237583901123e-01,1.042549094440300139e-01,-5.009590386596434186e-01,-1.764618506000817100e-01,-1.495791409373272395e-02,-3.048361501849847222e-01,1.348853221853095752e-01,-5.254332699275308105e-01,-3.139840448739656398e-01
-1.543183850250412839e-02,-1.345038425890532074e-01,1.252136659084028270e-01,5.861928807034397226e-02,7.383188166841754552e-02,9.846029620494328727e-02,1.002269425324167490e-01,7.203208854344288203e-02,7.007089131496742340e-02,-7.882236682554481788e-02,1.060036977599013164e-01,2.493915990194962851e-02,5.305376153014026291e-02,-1.849686533794165921e-01,-1.829854255703442234e-01,2.516733545073682882e-02,9.065524434617810989e-02,-2.939458893073143564e-01,3.791300983539003244e-02,-1.309604454581209457e-02,-9.214602700925565715e-02,3.445186769301407104e-01,3.979826044537283086e-02,-2.539642936170106169e-01,2.019285607803565294e-02,-4.937288751473455778e-02,9.349769721477406426e-02,-5.713933360169430598e-02,-9.209253384743346094e-02,2.240890511162728638e-01,8.006454455167567874e-02,-2.960276873160394215e-02,7.417273548423485713e-03,8.039967548895526894e-02,1.158951902228038400e-01,1.301885735190103921e-01,-1.526162472893896060e-01,1.622617136858649500e-01,1.082639966696786055e-01,1.954034819207510314e-03,4.249717449267079866e-02,1.994399355148133712e-01,7.399857253809648261e-02,-4.347031074195699396e-02,7.626496538463543862e-02,-2.007945388808962672e-01,-2.174485253571832866e-01,-1.848344867066029074e-01,2.176044086815362710e-01,1.158029316533541325e-01,4.351379076448869815e-02,-5.431214814181395401e-02,5.268125563175007214e-02,1.037032268340395413e-01,5.698192538725618816e-02,-1.995056202922516342e-01,9.919450161452650350e-02,-2.300899893140285479e-01,-5.992343316728587083e-02,1.094361970926942540e-01,3.738663729495260435e-02,1.975737718346441962e-01,1.710449302799848803e-01,1.513734411926709600e-01,1.706707326821595844e-03,1.382485906510023399e-01,-1.368156315668195011e-01,1.626074826584960054e-01,6.166083356186261716e-02,-4.364577538610383417e-02,-1.172816947878909111e-01,2.077295111436155695e-01,1.827456971063528071e-02,-6.192804990655761954e-02,1.737363233930928896e-01,-2.492663980227212972e-01,1.591231431571809019e-01,9.715439941524193004e-04,-1.758734929276903336e-02,-1.168348452338882071e-01,-8.351781971021939033e-02,8.948415752488445007e-02,-1.758165321690153549e-01,-1.228152774469561948e-01,2.960516115315132146e-01,1.639285267993566275e-02,7.891601389267538513e-02,-1.979715538147461817e-01,-2.658540864472124787e-01,-1.647376377915219653e-02,-2.908273369539851605e-01,-2.376892263895076240e-01,4.613035919021114817e-02,3.599805110054134227e-02,-1.249035700810479654e-01,-3.115044563740921105e-03,-1.183588407878524984e-01,1.451443553505506467e-01,-8.144415107305688073e-01,1.639285267993566275e-02
1.482312380581135292e-01,-1.345571411964702757e-01,-1.231438112708239246e-01,6.202569400592729959e-02,2.161227672906493036e-01,1.151273861590713793e-01,2.099065748502047107e-02,2.067282284050206698e-01,1.404436117024696062e-01,-5.505895138732698479e-02,2.020010085088765617e-01,2.145888623286178187e-01,8.484508107368782248e-02,1.037783911007709448e-01,-1.753713043300472452e-01,1.566763477435356156e-01,2.071729533176899229e-01,-1.513703966626194497e-01,7.939203260227517545e-02,1.834798450584531337e-01,-1.067867829837793880e-01,1.528397216793507818e-01,1.054806914654392858e-01,1.206616206362631366e-01,3.063295938724205358e-01,-1.425484791784793204e-01,1.542123291851458244e-01,1.047256612038698909e-01,7.200331639868297329e-02,2.524216639925026540e-01,6.881987471355591190e-02,-2.538158676071176900e-03,-1.211103880862182333e-02,1.672951052705256569e-01,-1.681338052244434611e-01,1.945131752550680604e-01,-9.424225360383179512e-03,-1.242289058798759643e-01,3.733619785873962815e-01,2.665187712626676531e-01,3.748996758250022765e-02,1.606525230236967861e-01,4.774476809736523386e-02,-1.438575627614875341e-01,4.597533880558426350e-02,-3.001796277116583131e-02,1.905724168485714298e-01,4.078013505321002596e-01,-4.907631583940434694e-02,1.667638078207824004e-01,1.845738013812273648e-01,-2.868585934723753561e-01,2.830208860765207612e-01,2.161116327994680730e-01,2.606392026197421052e-01,3.306517632269376922e-02,6.117878658520958801e-01,7.622248550595904504e-02,3.439643367236004390e-01,1.710580227475708148e-01,2.662821617549024356e-01,2.214919071851230714e-01,9.869398929424401390e-02,3.073528440117548333e-01,2.077582529334710826e-01,1.313849476427340623e-01,-8.029499068121892513e-02,-7.438501082392860904e-03,1.836365824556466242e-01,-1.534465903514782015e-01,-5.360371294090423566e-01,-4.393384347006613622e-01,-3.248882112411350526e-02,-9.256152959839598626e-01,1.626360862313676603e-01,2.949584713017416315e-01,3.703677076759576137e-01,-1.355146188363467175e-01,-2.633611563883217488e-02,-3.079328795877389058e-01,-1.294744169881562879e-01,8.648236846168257108e-02,1.077510444708544429e-01,-2.875885340513107957e-01,1.628658884201561741e-01,-4.880160039343579559e-01,-7.052023671359276477e-03,1.052336576964092163e-01,-4.743542134212097583e-01,-2.799126594057818607e-01,-5.992723608928092471e-02,6.027384814186607237e-03,1.243084412167446695e-01,-3.364003696188249126e-01,-6.123567997494365756e-01,2.000613353214737017e-02,-2.469957607213503770e-01,-4.003081072995174905e-01,-4.428383190651521417e-01,-4.880160039343579559e-01
-2.135899866593836127e-01,1.155962049493109434e-01,3.041341400218042779e-01,-2.891167703219197360e-01,-1.113482049622001452e-01,-1.634627961047205869e-01,-8.691663217090465909e-02,-1.226809269740298525e-01,-3.281404083450450981e-01,-2.285340733178932437e-01,-9.189424373862173367e-02,-1.033866348720256789e-01,-1.838141822541443926e-01,1.594988969146019786e-01,-3.191850384121450168e-01,-1.956201638308057988e-01,-9.845972673657060747e-02,1.023824420584943384e+00,-2.845122423173254700e-01,-2.393305241226462432e-01,-3.107563233181537266e-01,-4.294209139534952424e-01,-1.127040518007194764e-01,2.528285335418129498e-01,-1.187664298490853365e-01,-2.186980375893860240e-01,4.806518174543653044e-03,4.617945953784445556e-02,-1.237886057569118486e-01,-2.262375578231931028e-01,-2.705925618414967149e-01,-7.657445239306788498e-02,-1.432683198895246812e-01,-7.909555753712542436e-02,-4.581062583713578495e-02,-1.015379324228681684e-01,-1.533190228763121887e-01,2.855168523549989762e-03,-1.101989511131963861e-01,-2.216160172730777811e-01,-7.006025445833151399e-02,-1.376498491486208287e-01,-8.348539960676359950e-02,-2.516708061234408378e-01,6.907184604917826487e-02,9.242420490255001675e-02,-1.048957323215795046e-01,8.265232605896501161e-02,1.944398675504267759e-01,-1.586478141861912550e-01,-1.301749636830863144e-01,-2.868022307944703697e-01,-1.482883164221397709e-01,-1.022074898483154470e+00,-1.390068012142575971e-01,-2.406151836067673411e-01,-9.648641525523093954e-02,1.731535827154651597e-01,1.770410922568974310e-01,2.585301578728846708e-02,6.458345718477302710e-02,-1.309875450633289085e-01,2.525401724409244153e-01,-3.461238136451417341e-02,-1.309265305339663565e-01,-1.017079804228171042e-01,-3.127699840907107176e-01,1.860801890148671422e-01,-1.505646284422366976e-01,2.194511859231147999e-01,2.398778603038436708e-01,1.769097417196291988e-01,-3.403896787570026561e-01,2.312233350929733533e-01,-1.027456674624804417e-01,-2.145988945672450410e-01,7.487278548681257639e-01,-8.127055950972841281e-01,-1.504781421319867640e-01,5.615379048431905912e-02,-9.976299628059914770e-02,-1.113532001239582042e-01,8.061672314235902859e-02,3.844080812902346822e-01,1.191919038534573067e-01,7.767060590090442140e-01,-5.307373878626150954e-02,-4.035602488809417743e-01,6.695493404135186566e-01,-9.581381680483601337e-02,2.009233037561448221e+00,2.594170432192973164e-01,-7.439730830067300960e-02,-3.751581849379769136e-03,2.943328223757348372e+00,9.046203419328296969e-02,6.108487933466570929e-01,1.060757810618728314e+00,1.345970951994739595e+00,7.767060590090442140e-01
-6.023317582348590438e-02,-4.832726203320261704e-02,-2.439268095311171169e-01,-3.809138909506663145e-02,-1.015691220258617689e-01,-1.108773795746530455e-01,-1.807052645969906834e-01,-1.425448483856043558e-01,-1.787859539377321672e-01,2.048605488696405852e-01,-1.110546017092896576e-01,-1.563232650285256431e-01,-1.222936248834601280e-01,6.562125145166053386e-02,3.438803500509567956e-01,2.473708706229625076e-01,-2.485876055184046973e-01,3.654588176279098266e-01,-3.080491849411590710e-01,-4.964191953695499399e-02,-2.123544535879209605e-01,-2.740193081652475549e-01,-1.235465545865691156e-01,1.688611173585642111e-01,-1.224077706400928250e-01,-4.575391780781630502e-02,-1.088363159875789105e-01,9.856735048516487852e-02,-1.516169323784996303e-01,-1.703564463253415817e-01,1.557027809234877991e-01,-3.721758864811866574e-03,9.903429573334932012e-02,-9.748521709664134671e-02,-1.652660793132689487e-01,8.360249080750488046e-03,-9.320558514782377457e-02,-1.385270780888442632e-01,-7.927725372229089962e-02,-4.519797108617064352e-02,1.220720802347217623e-02,4.026600659982712549e-02,3.051479279511402909e-02,1.843844056396881093e-01,-7.418706598153079756e-02,-2.276387609387241495e-01,-3.147526098850427778e-01,4.745351344299759272e-02,-1.757295328386467362e-02,-1.234996319201779602e-02,-1.290785922578549794e-01,4.868401039103228412e-01,-1.529588461450523962e-01,-9.358450678596759442e-02,-7.528551024309183826e-02,2.287384903387412183e-01,-1.027775373912516998e-01,1.522485772167966600e-01,-1.352601764414210206e-01,7.609381623262463645e-02,-1.658985726002244476e-01,-1.420041744863357880e-01,1.362171655056584330e-01,-8.625742291410053164e-02,-9.454986909048319899e-02,-2.936151406098398420e-01,-1.254881988786800406e-01,-2.113002085129478957e-01,-7.370084968479645449e-02,2.738124109893967824e-03,3.655893373768285826e-01,-1.703330453828635627e-01,-2.873914328636796231e-02,4.081436450718768372e-01,-1.256157980958403919e-01,2.125807967147044439e-02,1.475688718182493753e-01,7.005328460457913020e-02,4.164048729404207227e-01,8.047081673671657720e-02,3.748801535862196221e-01,-1.417279833446899451e-01,-1.436636813589269313e-01,6.869020778810221162e-02,4.471150392700055931e-02,9.908930460699565124e-02,6.458290584129060263e-02,-3.246943020334558949e-01,6.844529223753972325e-01,-3.147832587659558923e-02,4.015094830730913666e-01,-5.723450163361737397e-01,-9.964324562099284577e-02,3.420581213751612559e-03,1.253853364577704577e+00,-1.040048324633473797e-01,1.758267555110882285e-01,-1.976903268797339241e-01,3.900053041550877175e-01,9.908930460699565124e-02
-8.529589656828612254e-02,1.616022110607650553e-01,-1.387509776872400749e-02,-7.807003465381807603e-03,8.198016618721787330e-02,1.013723047776745115e-02,4.326224694721012010e-02,8.523985939499222064e-02,1.125443260814844582e-01,-8.776898909227953682e-02,7.472731847973142216e-02,4.675285402385766231e-02,6.632043804059929715e-02,4.153683021156383964e-02,1.790635682793341177e-01,4.073595568243412735e-01,8.605663713439206525e-03,-2.922229897425681067e-01,-2.534955862500416074e-02,6.482228144529440794e-02,-2.851778006183497971e-01,2.552603554556166776e-02,1.936775220093002459e-01,-7.839128010413401459e-02,4.374085602929897454e-02,2.588757338113644724e-01,-7.408143656429470522e-03,5.047283517461097213e-02,1.498210367072555782e-01,3.326244118009372142e-02,-5.740630793666182119e-02,2.020634862720255276e-02,-4.717574322924279751e-02,4.542946555562156485e-02,8.100377710659846520e-02,1.233225427428727428e-01,2.058081590078330858e-01,1.883023448811969869e-01,1.251910856235050606e-01,-1.409703432651423227e-01,4.232934524709095619e-02,-9.060607875376602838e-02,9.987311596388390167e-02,1.700526883796926736e-02,6.634799400145149906e-03,1.862189359973779046e-01,4.537619743091351326e-02,5.107431983657881314e-02,2.099877442146773077e-01,3.532369833613142190e-02,-2.931235657913431117e-02,-1.077198528400031413e-01,5.888554453169184827e-02,5.351139150393990906e-02,3.738704597384615025e-02,1.506455651640613569e-01,4.929788566205137862e-02,-6.876825085796715864e-02,1.439867019158797001e-01,2.777606642444758328e-02,1.117551066969377227e-01,6.916228641824447021e-02,4.756493459138504826e-02,6.113358713440134734e-02,2.637363554250291703e-02,-4.464992042870114669e-02,1.199487778526459464e-01,-7.905744118782298546e-02,5.407895413076561908e-02,-4.627184157529953268e-01,-3.172705478587642403e-01,-8.717617034730629211e-02,-6.395088377065738516e-02,-6.903287255078736084e-01,6.322751421633199254e-02,1.799045970164708103e-02,-1.736182070382955855e-01,-8.008375805526973812e-01,-1.589708496325928921e-01,2.361291814911115061e-01,4.082505239937841979e-01,-1.055875319815925695e-02,7.644412800369487782e-02,-1.129238182891436626e-01,1.606026101774364889e-01,-1.232289058821398053e-01,-1.353032817473277805e-01,-1.775179001166411752e-01,-3.015744537873805142e-01,2.922582158392204588e-01,1.902695134445757663e-01,3.282541684810738936e+00,-9.328625827079209398e-02,-3.523164842826394527e-01,-3.735899612075387344e-01,3.653463489606378900e-03,-3.630068720646246194e-01,-2.246663868977430145e-01,-3.921435750474202564e-01,-1.232289058821398053e-01
-1.775630720580351485e-01,5.826951480336822753e-02,1.530262654827206081e-01,-1.510430573267532162e-02,-2.126442295647737110e-02,-5.420210321503667050e-02,4.187364661417856265e-02,-2.319009259558909783e-02,8.275964868609891889e-02,-1.014059776051383227e-01,1.067680196828306796e-02,1.842369903376232711e-03,5.790693732292154922e-02,3.955320621399298353e-02,1.684382149564050690e-01,9.251045434379787102e-02,-6.800616208455277992e-03,6.388436573444473965e-02,9.143864368692997124e-02,1.262020536617228794e-01,-2.273105882004495537e-01,1.271685296750651659e-02,3.905461753630236066e-01,2.581700189951371179e-03,-5.441652589589561495e-02,7.380910408805543832e-02,1.489799245449584808e-01,7.463154176630963817e-03,2.999509647394747042e-02,1.105991280486879995e-02,-1.136168681489033161e-01,-2.587883998795688367e-02,3.425130331657989108e-02,3.277794168281832066e-02,4.580293432396916747e-02,-3.273381770699634180e-02,-4.262514132848433529e-02,1.774671815388996765e-01,1.270248742728717628e-02,-1.480713512669903920e-01,-1.957144962746305145e-02,-7.934852778937352691e-02,-4.946184594043771116e-02,-1.765963381263938384e-02,-1.327226984347095254e-02,-2.903987342290439283e-02,2.153962951020168826e-01,-8.042540197765365995e-02,1.291098131545125316e-01,-2.255474632182621550e-02,3.368290697990127258e-01,-2.087953270519023012e-03,-3.938924473982644697e-02,-1.460073776838265343e-02,2.023293500277231760e-02,-6.945713125247722844e-03,2.106478372675680416e-02,8.553294068592151578e-02,-8.942560472071481303e-03,1.827328524339945637e-01,7.599139964709364370e-02,1.746990491906508930e-03,-2.965516787686217279e-02,7.537637803942537351e-02,-6.638794577596528711e-03,-1.169525374743255464e-01,2.196679848787087275e-01,8.206130895703354217e-03,-1.404199823514617161e-02,2.248591189634317061e-02,-1.156847751712395678e-01,1.532912883253539915e-01,-1.236893473810811439e-01,-7.592901586790223867e-02,-1.432839544148586108e-01,-9.217373620572046067e-02,-2.955666319851518731e-01,-6.084728006098338859e-01,-4.421830001532014998e-02,-3.287967007449546508e-01,8.735238499252415134e-02,-1.079521378192939939e-02,1.508953416260372105e-01,1.136933010776389058e-01,-7.322725463775625609e-02,-5.477370438405557845e-02,3.289182019956715664e-01,1.681352146056592778e-01,-2.036721755418113566e-01,-1.334272592853883721e-01,-1.364172517375897564e-01,5.188500894178047496e-01,-1.636240341112198821e-02,2.091743194988768817e-01,-4.242410424390344881e-01,-1.318250784135870379e-01,-2.815017604605679069e-01,1.805124962219670781e-01,-2.622284913288322472e-01,-5.477370438405557845e-02
9.224424930388741561e-02,-3.397634138904545575e-02,1.041925798647050649e-01,-8.578903537442793270e-02,1.439020053538436587e-02,-1.135746184967303951e-01,-1.284282214785780196e-01,-1.365571629610723946e-02,5.375795575661063141e-02,-2.507454953889669963e-02,-8.185132532578234463e-03,1.745952042747773991e-02,2.326320221266688637e-01,1.445659882393527107e-01,-9.943714378122649189e-02,-6.263437270826259506e-02,-2.177834541870912743e-02,-6.419095506100215218e-04,-7.947028179142490850e-03,-6.848234318402047702e-03,2.697436130675187616e-02,-5.240152686334934723e-02,-2.852767447293660386e-01,-9.085787881579879266e-02,-5.471642319997939430e-02,1.851184597736297288e-01,1.007533985523103998e-01,7.074847651525945080e-02,8.803368151861981628e-02,-1.243139817686934878e-02,1.464191981302295498e-01,2.701265742109405614e-03,1.016851192196735060e-01,4.164204564599310876e-02,3.637154234585984747e-02,-1.980674989834235733e-02,-1.675439557140343261e-01,6.310600123560899943e-02,1.305024064581086427e-02,-2.957391770854562729e-01,-1.457217575003702525e-02,-3.842599335816820894e-02,3.601658796564490006e-02,3.003922548216446387e-02,1.609492680125259798e-02,1.300999793425360596e-01,6.995272023146242857e-01,-5.079594720264412472e-02,2.083125683420140872e-01,1.954618975824260613e-02,1.642394781142156035e-01,8.346832501754880562e-02,2.025441737977570419e-02,1.332882647582977337e-03,8.838399952214876648e-03,-1.682986834380489904e-01,-7.543841680221263779e-03,6.350442161636962735e-02,-4.029645792830863771e-01,-1.252819567922753563e-01,1.373748646633581386e-02,4.576668880265766931e-02,-3.516587564378626657e-02,1.838375737146858424e-01,3.516580429224295395e-02,1.023923134508061689e-01,7.791076441396892205e-02,3.879793879000070778e-02,-7.994437147486738171e-03,-2.145857407445983522e-01,-2.966136619008908903e-01,2.362947918255915436e-01,8.063577697330130689e-02,-2.642651710919276531e-01,-2.502730321301531169e-01,-9.626001843626452725e-02,2.434404139288155744e-01,1.648013250774067184e-01,-1.323854195931442879e-01,-2.071248481602615543e-01,1.049711269606253827e-01,1.000740162554383805e-01,7.748880318225639940e-02,4.506666984633105749e-02,-2.327916246687550261e-01,-1.818864139779949041e-01,-1.039557368267460952e-01,7.676471225453934677e-02,-1.334198058249778385e-01,-4.467142038712496044e-02,6.645884555279568673e-02,-1.215304077794089749e-01,-1.457386494935285770e-01,1.046344735127796438e-01,-2.265560599164362643e-01,1.287100988656914302e-01,2.113194160664600418e-01,2.381993733649468703e-01,1.005872411776956576e-01,-1.818864139779949041e-01
6.530514812864068874e-02,-3.419135769742617792e-02,-4.126719374786987915e-01,-2.046201579661665326e-01,-1.037566197637721510e-01,-2.492831865001043923e-01,7.420937350310292946e-02,-1.357648846750855454e-01,-4.885090976408107410e-02,6.572153102860571472e-02,-1.384989970649868618e-01,-8.952208495429940516e-02,-1.838893350673634353e-01,5.137605671324382839e-02,1.166006284846807933e-01,-1.321839339215711770e-02,-3.645380691426253206e-02,-1.595389941128105143e-02,1.066850695558209383e-01,-1.230124705323116518e-01,2.216340109499016081e-02,-4.551971842079627906e-01,-8.881029027379480634e-02,2.237892661840851227e-01,-2.658263711163530441e-02,3.377166375531204245e-02,-3.362806658242856357e-03,-2.836200938483608019e-02,-7.907586364127246192e-02,-3.837930817349643337e-02,1.269242635525425211e-01,-2.966706871557266839e-02,1.678726509066782446e-01,-1.814357643811288778e-02,3.953414469995223009e-03,-6.396738676747858177e-02,1.220578209425401267e-02,7.537525954099365266e-02,-7.665286613260828552e-02,-4.922167065339126957e-01,-2.776138153177904952e-02,-2.066469511929081848e-01,-9.954445354564635251e-02,1.545114808523037619e-01,-1.378440432062746912e-02,-1.303270313028401239e-01,-4.895929901381897154e-02,-2.186087864778737677e-01,2.027126646080685546e-01,-4.606778867501831742e-02,1.245103481176206527e-03,2.616825580931798900e-02,-5.844171259744672386e-02,-7.918414793741500313e-02,-1.160254061701811584e-01,-2.192128204452992446e-01,-7.224747327477164249e-02,-7.328273242664755383e-02,6.274757418215601290e-02,2.265323168724066583e-01,1.941664835492350888e-02,-2.466344522711710896e-02,4.602465076150015488e-02,1.214140160428764242e-01,-1.937227562514644008e-01,-6.484623535480876777e-02,4.972582460489186063e-02,-5.249792018783019237e-02,-7.328519139522181314e-02,3.850619685162906536e-02,-1.063567294184945972e-01,3.009536611718419685e-01,1.504038171524325895e-01,-2.746145364511419218e-01,1.509789096306169212e-02,-1.918336637607486600e-02,2.342906450107949123e-01,-5.647745754119661843e-01,-3.629094029284529732e-01,3.736379471349183801e-01,-5.349012492499608667e-02,2.795422277784297832e-03,4.878584916463730298e-02,1.279519572774510117e-01,3.385616268046823807e-01,5.198862545094995458e-01,1.060115417048064640e-01,1.284606294720467834e-01,1.255379260751678938e-01,1.777482596367471399e-02,8.306005090115106682e-02,3.560116718790061197e-01,-8.998137529066109475e-02,-4.321460611742925506e-01,1.596098979984843791e-01,1.964159808003091146e-01,2.157641471168855185e-01,3.985459615309213666e-01,5.852419550852720753e-02,5.198862545094995458e-01
