-7.990909767175550008e-05,3.949103605639366841e-05,2.104476451320523524e-04,2.296051044974588306e-04,7.177885893462229662e-05,1.285849824409289574e-04,-9.575615463356626934e-05,3.949103605639366841e-05,-3.654316242594936445e-04,-3.710603324481677782e-04,5.882093296361009052e-05,-1.325290474216847849e-06,-1.769391033864532693e-04,8.748767629157758728e-05,-9.926937097413338507e-05,-1.302690812108055186e-04,6.963246893374227381e-05,4.580956872191842256e-04,-4.694544224379450389e-04,-8.608846099771986268e-05,-1.119782156855021776e-04,-2.938422972769406906e-04,-4.768253224615005923e-04,4.885928324635790141e-04,9.748193210927222406e-05,7.227208497209901229e-04,1.339961420516876014e-04,-2.083962878872692959e-04,-1.525808887494918672e-04,2.317987283640841802e-04,-2.714364570817574883e-04,-1.109944008368103597e-04,-5.301041154059730456e-05,-9.682975286391628698e-05,7.056758145842353972e-06,-1.442998088734827290e-04,7.899937670608577942e-05,-6.867554047145910708e-05,1.510981789135366915e-04,-1.819111779657457781e-04,-1.166065249192162223e-04,2.597779213022953482e-04,-3.542853131342097462e-06,1.403057596951039362e-04,3.949103605639366841e-05,4.676990240430676897e-04,-1.144415117675069775e-04,2.110512536927843050e-04,-1.102965785199529197e-04,6.847654330276994666e-05,9.407531374388641734e-05,2.167830189447736058e-06,7.525133019634496908e-06,-4.642488907401280370e-05,7.234974361389742215e-05,3.755591963593284013e-04,6.733067970895553647e-05,2.794334498770766105e-04,-7.488786386773208501e-05,7.412327950890694331e-04,-1.326011557073327016e-04,-8.287752144645846742e-05,-7.363710329091246315e-04,-2.948229516408519806e-04,1.113473234815430551e-04,1.809077070195740252e-04,2.308339072339092579e-04,1.671521604212743292e-04,-1.525348949104958091e-05,2.924266886449143491e-04,-5.844149930813295101e-05,-5.391811345662402173e-04,-8.038790595631597081e-04,-9.938422972769391656e-04,4.447515901461039796e-04,-1.846131423336909040e-05,-1.016190297949705313e-04,-4.542026576372994477e-04,3.763976210487372798e-04,4.019853107406844259e-04,1.696654697976073066e-04,6.284690575522596326e-05,-1.718147777439963671e-05,-1.019231053577486550e-04,3.349913718522311138e-04,-1.549571059859779156e-04,-1.259163562245958876e-04,3.949103605639366841e-05,1.907047248745384681e-04,1.061577027230607787e-04,-9.871132448027633132e-05,1.990879062558444771e-05,-2.478038956273588425e-04,2.089825614801231642e-04,-1.451243485589916215e-04,3.637124893435915570e-04,-4.297316242437802119e-05,-7.041515348300790155e-05,7.008063300628515873e-05,-1.549571059859779156e-04
8.364480684195700296e-05,1.034304622417913565e-04,-3.294390817993220915e-04,2.774432564543604534e-04,5.125239592108747633e-05,1.141448469735894454e-04,8.364480684195700296e-05,8.364480684195700296e-05,-2.881499159966950207e-04,1.560395486975484850e-04,1.030121406056749123e-04,5.315700196390930670e-05,-5.216271115673876916e-04,-5.999460758829740497e-05,-2.356982588514745216e-04,2.073300425256340647e-04,1.155178358614221392e-05,4.113147097545787577e-04,1.998968412525591759e-04,-2.160751100632797052e-04,8.364480684195700296e-05,-4.539896017601930734e-04,-2.418275910508541071e-06,8.046479416381957170e-04,-3.238630203912580443e-05,-4.663551931580424068e-04,1.154928149686906206e-04,-1.527488160277513344e-04,1.718565149413963430e-04,-3.240738361708029257e-04,-1.035250463336912603e-04,8.364480684195700296e-05,-2.227279179532904579e-04,5.717653300262630437e-05,2.112609375208750943e-04,4.899038090843063665e-06,8.703349787238434578e-04,-2.336428893118365437e-05,-8.791275523479254552e-05,1.919480559394292490e-04,5.482636303792413793e-05,-7.874387833352598895e-05,1.119560777884719903e-04,8.364480684195700296e-05,-2.078350137858454220e-04,-1.073126967354048845e-03,2.202096421954779398e-04,1.707560066158674841e-04,8.364480684195700296e-05,-6.654899160765454966e-05,-1.084120554721058227e-04,-8.466362815054202416e-05,1.460603891842875234e-05,-2.312319805021279852e-04,8.364480684195700296e-05,-6.510490707090632861e-04,1.105965887992492417e-05,4.831367350563308565e-04,2.347986142384161359e-04,-6.149026553206600302e-05,7.376322008460938265e-05,6.417958811436689517e-05,-6.779551931580429965e-04,1.147007074630745286e-04,1.359166202717931339e-04,3.605386481026477712e-05,-2.372444456495099915e-05,-8.256069029879083468e-05,5.642157635193816077e-05,1.032159546104800645e-03,-3.904931241925269796e-04,-2.756790789288177741e-04,-5.554832528828302978e-04,8.364480684195700296e-05,3.680941819416687653e-05,2.372939745756307743e-04,9.185242131499349750e-04,-5.619595887624385467e-04,-1.009857570337123738e-03,-1.215832414965362226e-03,3.352610465256026937e-05,-5.435420745079862009e-05,1.024291889699590567e-04,-1.553990178592380082e-04,6.288356116721619828e-05,3.291251197120523512e-06,7.058735404967035284e-05,2.723240521249758344e-04,-6.989054669339530277e-05,2.626157240679082841e-04,-8.451439713814131274e-05,4.028630478843019873e-04,2.387784759624533252e-04,-8.876898626149050072e-05,2.649136890171843207e-04,-2.067389145041065952e-04,6.640393776715136946e-04,2.944993042878978171e-05,2.496414182082894954e-04,3.291251197120523512e-06
-4.243987927657410180e-05,8.734082163106383163e-05,-5.503737034981899838e-04,-7.511479930364560941e-05,1.699444892339046066e-04,-1.120034612556785477e-05,7.161664655670925247e-06,4.728470873035340661e-05,1.754895272650240949e-04,-2.982957717524698893e-04,9.232482558578160206e-05,1.395493524557882574e-04,3.387211984049905280e-06,-1.876745272543685079e-04,-5.197106831798877120e-04,5.799632250587743142e-04,-9.096523138488920223e-05,-6.079727002265729319e-04,1.960821300504449519e-04,4.451426355984323534e-05,4.176317467689687245e-04,1.088311836172679934e-03,-7.347635251369898947e-05,1.023769216663366179e-04,1.699444892339046066e-04,-9.861791202991864976e-05,4.228315670849625837e-05,6.790367290737499349e-05,-1.071590706366460906e-04,1.699444892339046066e-04,-5.461557718143561242e-05,-1.600411635637995027e-04,2.110307249185306707e-05,1.071591011060517621e-04,7.342604731732472545e-05,6.918793121933931064e-05,3.361346794713161029e-05,9.053739553353469429e-05,5.719012092316073767e-06,1.699444892339046066e-04,-4.078348011475396240e-05,2.678826335638000503e-04,-2.183305261129349069e-04,6.810305398018679760e-05,1.699444892339046066e-04,-3.000342132562656950e-04,-7.599647278997600152e-05,-4.370994065759203212e-05,7.302818967443158987e-05,1.078919832673168658e-04,-1.842140072302944086e-05,2.251186728484559966e-04,2.385098900777875730e-04,2.259834215447724718e-04,2.029115222009363376e-04,-4.581923928953730895e-04,2.087471499877851166e-04,-5.263552845700299188e-04,9.320767943887632643e-05,1.913079348524908733e-04,-4.263406543217436386e-04,1.249547141827793862e-04,-1.129490539014683286e-03,4.014178933774693284e-05,-3.878566425365077863e-04,2.650948484682880938e-05,-5.730410869403264025e-04,-1.020520268881037682e-04,8.397163855517187335e-05,-4.479932358773948647e-04,4.271461353244392013e-04,-2.624349966656457946e-05,-4.046276379054587757e-04,3.512133714091318702e-04,2.165615450888363071e-04,-7.062768241758953219e-05,-2.855210978106299357e-04,-4.752168010886755230e-04,8.842302035196185394e-04,8.543162972012190767e-04,3.871089343338064308e-05,1.699444892339046066e-04,3.406663604531538639e-04,-2.775263278867185889e-04,1.492262571897056192e-04,-3.083337092515465896e-04,1.950222302309960964e-04,-2.146708953814808758e-04,5.678752492816567521e-04,-8.062498684810081499e-05,-7.293607265406328553e-04,2.910750410508627017e-04,-2.083377348074018094e-04,1.699444892339046066e-04,6.930214123108273437e-04,1.265040027004564970e-04,-2.408271685359593211e-04,-3.217381723144003940e-04,-4.175555107660962567e-04,-3.083337092515465896e-04
1.388357537155546987e-04,2.777756034531451089e-04,1.363928545500667948e-04,-1.465767692920940442e-04,1.249085844503314920e-04,-5.604284747423714539e-05,1.945001164287227940e-04,9.262076157210287052e-05,1.991557679328202117e-04,-7.969821184678059121e-05,1.311316729970066902e-04,1.229237918751344908e-04,1.441739052846777776e-04,9.648431317060036656e-05,6.780686579046603434e-05,-4.067005891456201123e-04,1.353750369996451527e-04,-5.010928589168374674e-04,1.188268990494998495e-04,2.858680090375907115e-04,2.425595620616991779e-04,2.049803121339008989e-04,2.114701939236816170e-04,-5.785201780252115537e-04,2.364610492526773335e-04,-1.996869307355910545e-04,1.557148179488175035e-04,3.212225691212786637e-04,-2.163735308900118664e-04,-3.895818579631969703e-05,2.323840956597143109e-04,3.243557638691864581e-05,5.026338573081033569e-04,1.018380049073262100e-04,-3.540928281164611033e-05,2.809235861144707938e-04,-4.359304418257261334e-04,-1.043330199405025831e-04,3.585220262013779209e-05,9.262076157210287052e-05,-2.591616024053835458e-04,6.138702914107875119e-05,1.206899002927406492e-04,2.521556844157314803e-05,-3.809819267626489669e-05,-1.581143359953931539e-04,4.749767075891899191e-05,-3.631860131352184873e-04,-5.135829601952045188e-05,1.210837596745693233e-04,6.606782870994085295e-04,-7.382011321016922038e-05,2.358199364857462159e-05,1.207981306956405125e-04,5.954468659966718108e-05,1.283963769126870373e-04,1.260097432081617400e-04,-5.731148992757786279e-04,-5.968411895317958841e-05,-4.592391612019155436e-04,3.833022593102395378e-04,1.058536605949032193e-04,-1.705371331647400420e-04,1.566904694142355018e-04,2.840449575904800076e-04,9.262076157210287052e-05,2.722758854906280244e-04,2.514266262603202014e-04,9.262076157210287052e-05,-7.219956567598698107e-04,1.929375514348283954e-04,-6.999137676828047548e-05,-6.974370418961065628e-04,2.772361461874881536e-04,-1.050015723475170103e-06,5.688112377625796027e-04,2.620302485033707777e-04,5.625712520846627598e-05,-3.843023153509741150e-04,1.135141172689958863e-05,-3.452030726247881090e-04,1.144972807748265912e-04,4.085397987712278446e-04,-4.101725345172826378e-04,5.126996901524495719e-05,-2.877520037379013244e-04,-1.336463341640183836e-04,-2.777496087982669394e-04,1.464956061638964609e-04,2.595409490543466923e-05,-6.364149719527670453e-04,-9.496135708529643759e-04,9.262076157210287052e-05,9.262076157210287052e-05,4.497636187149598504e-04,1.791259518835217697e-04,-3.626454886227428341e-04,-1.304179309912414236e-04,-2.793259785564563245e-04,-2.877520037379013244e-04
-4.143293313818846981e-05,2.428459226822727592e-04,-2.528494593201285130e-04,2.456702781479086270e-05,-8.331235901350481543e-05,-2.863928506824047859e-04,-6.676496495747469685e-05,-1.110772826599642490e-04,-1.337352939663110708e-04,2.619629047611932897e-04,-1.110772826599642490e-04,-8.068214588184902461e-05,2.058952507828231914e-05,-1.340379453046885484e-04,-2.856903183488130268e-05,-1.388909701281342858e-04,-2.746146345092565345e-05,2.625490909664092063e-04,-5.852729448371169141e-05,-4.539218711341380847e-05,9.395533616575696498e-05,4.571045355218545693e-04,4.530434170744562219e-05,-8.657942637920396697e-04,3.486220277753976067e-05,-1.110772826599642490e-04,-3.198262907538934792e-05,3.038082397768432193e-05,2.115649471987619118e-04,-5.499699930695262350e-05,-9.082808250337077180e-05,-5.125215610681183379e-05,-2.635056263243922849e-04,-5.785181959843616262e-05,7.854011157566736937e-05,-3.206326346829763569e-05,-7.073662824490340134e-05,1.335789110047275749e-04,-1.371302570412052523e-04,-4.577926111271173873e-04,-1.654497339513110712e-04,-2.771385177404011311e-04,2.744123585855467551e-05,-2.117992202472956172e-04,1.469872334690686567e-04,-4.589314652802306180e-04,-3.349909033343583952e-04,1.480348265126047347e-04,-3.024751321223289398e-04,-1.110772826599642490e-04,8.494100240448893306e-05,-4.201070434315861486e-04,-4.251188181608128936e-05,-1.675912624339086991e-04,-7.811024969293251798e-05,-2.001193622233703976e-04,-4.991297176993262909e-06,-1.998454389224130722e-05,3.894272000705750265e-05,8.583943986317848975e-05,-4.201853449066011124e-04,-1.243277158472016423e-04,-4.315901031727858322e-04,-9.302208534245066766e-05,-1.110772826599642490e-04,3.032945413584403282e-05,3.527613053316674670e-05,-2.114890226830030054e-05,-8.415938225619640082e-05,3.710426676357643028e-04,-1.110772826599642490e-04,2.091854224269169295e-04,4.942157091965276730e-05,-4.872528312493056924e-04,1.443396855406237544e-04,-1.910772826599643098e-04,3.812910088220639753e-04,8.309517028472818059e-04,-3.900787510887453722e-04,2.932733251455394894e-04,4.528906134599280611e-05,3.417236219451277411e-06,1.275895723040238339e-04,5.272205896804611552e-04,1.428691826797751736e-04,5.668267114770814434e-04,-1.110772826599642490e-04,-6.467915683742481332e-04,1.472560506733694864e-04,9.311697782568745284e-05,2.654917549969399901e-04,3.516000769945699348e-04,5.369121602086641097e-04,3.973972936112208569e-04,1.151548979966298715e-03,6.344278714806422510e-05,-5.683494873370769458e-04,4.591838384757857623e-04,1.906161898915388056e-04,5.668267114770814434e-04
-1.365140362530829986e-05,-4.480405160038507722e-05,4.421282760016016523e-05,-1.365140362530829986e-05,1.419082375288256631e-05,1.440942124249250009e-04,-1.468983471150814583e-04,-9.018201587020660917e-05,3.156217401205580945e-05,1.604406967116439185e-04,-7.648056871640152800e-07,-4.413920850335599781e-05,-3.271191120662490993e-05,-3.655946783661272517e-05,2.608910256592172840e-04,-6.931981521996426589e-05,2.301194369222448952e-06,-7.648752742033531227e-05,6.558999207980804598e-05,1.177913540039650215e-05,-2.737211784429433546e-04,-1.365140362530829986e-05,-5.039198040732111554e-05,-3.060490644440211610e-04,-2.211202832933573570e-04,4.497267727573533427e-04,-3.013795102198819171e-04,5.257376193760594449e-05,1.199468041493563430e-05,6.055459221915577807e-05,1.385257441015036049e-04,-4.142918140308597902e-05,-4.393288051631587807e-05,-9.427354974402894186e-05,-4.629464733289461153e-05,-2.325153692726610628e-06,-1.365140362530829986e-05,2.503401486450190284e-04,6.863530057564511220e-05,2.156254923182537604e-04,4.042701007455680061e-05,5.270898432772892870e-05,-6.998731589151378568e-05,-1.127925644991340285e-04,-1.365140362530829986e-05,-1.132236119156143942e-04,-4.226618683836964505e-04,2.278316730119407611e-05,-7.906604806506460159e-05,-4.695302113244375215e-05,1.433223679423705898e-04,-2.783319403728141115e-04,1.821264310862653757e-05,-4.766500906748410066e-05,-8.138724463234202081e-06,2.354589166593895285e-04,-1.365140362530829986e-05,1.492556279933792969e-04,1.386534768999741845e-04,-1.365140362530829986e-05,-1.166588590163348101e-04,-3.909928636146424452e-05,-1.365140362530829986e-05,-6.274701086044947630e-05,1.112510163590790449e-04,-2.524866727239511517e-04,1.626506240314911907e-04,9.502456087387696850e-05,-4.963880803376567930e-05,-9.059744189932998095e-05,8.768192970802608994e-05,1.215463230499552402e-04,3.119289787955286763e-04,7.698303746230535734e-05,-1.324753955872154723e-04,-5.956619856358919560e-04,5.622160225787314588e-04,1.130152630413577532e-04,3.434914535175486784e-04,2.603851345797852717e-04,-9.433723317649416026e-05,-1.365140362530829986e-05,1.673054081913700938e-05,-1.365140362530829986e-05,-5.590492475206881027e-05,3.538554606022643569e-05,1.958087202806796162e-04,4.948231726458767908e-04,-4.413674002035811758e-04,-4.745422052671537496e-05,1.167833789833877187e-04,2.321441979270849241e-04,7.295957683045191096e-05,-1.365140362530829986e-05,-1.208256413259217212e-03,-1.024613503393407155e-04,-1.870963731426861687e-04,2.593073362731617847e-04,2.386503699792824271e-04,3.538554606022643569e-05
7.025977021162393705e-06,-2.503108447849665429e-04,3.258718264188610624e-04,1.248326249876564767e-04,1.939357770568940422e-04,4.484253072880807402e-04,1.706691414124096703e-04,1.263653439440572091e-04,1.170287632480851443e-05,1.363768952702872224e-04,1.706691414124096703e-04,1.402740046342933211e-04,1.706691414124096703e-04,6.400917908623308321e-05,9.368026202831961243e-05,1.706691414124096703e-04,8.393095378401508309e-05,3.578995580990342279e-04,3.304178035173645201e-04,1.043811660511397054e-04,-3.671979374129395778e-04,2.911510691232534176e-04,3.046563837754569346e-04,-3.406944949512256764e-04,1.125077905681305711e-04,-2.055064071769317866e-04,1.552504915498366476e-04,1.706691414124096703e-04,3.419762242506743790e-05,1.317935433262841678e-04,7.795190836936041593e-05,-4.769455078818956902e-06,8.087127437503852318e-05,6.450451546577542833e-05,2.032061736925717922e-04,9.093552010211572228e-05,-6.304109665983913648e-04,2.153682037119533817e-05,1.968700147748549275e-04,1.706691414124096703e-04,-5.588273896819803905e-05,1.706691414124096703e-04,3.099181843660994912e-05,-3.863766893050145585e-04,1.706691414124096703e-04,3.185549224684226929e-04,2.687837297894625629e-04,-1.086053274645058775e-04,3.230436153819585293e-05,1.991186435461213408e-04,-4.687722092710608249e-05,-4.475846364719758747e-04,1.706691414124096703e-04,2.532041450970058455e-04,2.037634602210138121e-04,-1.942943622372260480e-04,2.383892317058623799e-04,1.058088405220193633e-04,1.600870698843306770e-05,-2.336567397732233723e-05,3.097241976929189381e-04,1.767611304468276533e-04,-1.600759430016163295e-03,1.372415250585913549e-04,1.430011572226864980e-04,2.176560257535044361e-04,1.612948976528395968e-04,1.521743602368010116e-04,2.020452059574563653e-04,-2.556458134217830377e-04,-1.744651691037851773e-06,-3.627496370604931094e-04,-5.505788607486315767e-04,2.621325560465549817e-04,3.122742875506469480e-04,3.269191414124096736e-04,-8.799957668192636383e-04,-1.605158002409332691e-03,1.706691414124096703e-04,9.525953011467983174e-05,7.812286827584072064e-05,1.706691414124096703e-04,2.845465875386935084e-05,-3.596338888906201714e-04,1.496312732497175079e-04,-3.526320308059170835e-04,-2.441560896040616225e-04,-7.902287159016058296e-06,-1.369600628533816688e-04,9.767644068248162678e-05,-2.918859246668857859e-04,-2.802592405504554648e-04,-2.606065248888621158e-04,4.831691414124107881e-04,-1.563532338027372333e-04,8.264097239832471136e-05,1.910810171678491284e-04,-6.464736228258071522e-04,-5.810763199222343793e-05,-3.526320308059170835e-04
-1.312402708526537248e-04,-1.725738771538241868e-04,-8.187895304187049674e-05,-1.548425914460789199e-05,7.577049370710258586e-05,1.575128756113557393e-05,1.925312176235906335e-04,1.198788742994140688e-04,2.098951625868263082e-04,-6.662555717575330933e-05,3.706081628774742572e-05,1.060735240101341926e-04,1.850647892868186040e-04,2.416101606708988259e-04,-3.826335809957846930e-04,1.031592390694681535e-04,1.051889141642183196e-04,-3.172930901079272633e-04,2.516410529754810289e-04,1.213599655783982855e-04,9.923778616823601922e-05,-1.681319453172879018e-04,-2.449676719253078344e-04,-6.269322089955996560e-04,2.492455916365944688e-04,-4.076131920935021041e-04,2.930395700123235130e-04,9.103827040434376094e-06,7.333314693168582060e-04,-5.529891350171440857e-05,2.390869056455326147e-04,2.132403272706489132e-05,-1.357610708616270317e-05,-1.177065063073674552e-05,7.577049370710258586e-05,9.844785027728579626e-05,3.882704937071025653e-04,7.577049370710258586e-05,1.589578842500107133e-04,-5.058329690661540274e-05,-3.499601050202512067e-05,1.066029705827466401e-04,1.722714145174154734e-04,6.034236266475791633e-04,-5.667983741872369038e-05,3.509641485012172869e-04,8.655021873763702877e-06,2.882718710308442315e-04,-1.521379082556879617e-05,1.043011641778592176e-04,-1.941285881655728681e-04,-3.449670677092884856e-04,1.077363967438628602e-04,7.577049370710258586e-05,7.577049370710258586e-05,-8.338443587036265697e-05,4.167958461619341231e-05,-7.427717073522284203e-05,2.658695482886587361e-04,-6.689501278263827223e-05,5.285438119719162033e-07,7.577049370710258586e-05,7.089490500599938613e-04,2.039099093913666829e-04,-2.277109084157664785e-05,-2.986886492396833063e-04,1.701774425305703552e-04,-5.199174788965128888e-05,7.577049370710258586e-05,-6.474094317364907907e-04,3.088213411647279549e-04,-6.189341378578948252e-04,7.705444664536533319e-04,-5.088448909082809004e-04,-6.786865671987259618e-05,-2.416898237532159855e-04,-2.912111074863342735e-04,1.503117781107733827e-04,-2.057109877743799843e-04,5.813158430981348176e-04,1.381262505778429009e-05,-2.014596689345925294e-04,-2.438689647747389636e-05,1.836841627718512125e-04,-3.619591636987536169e-05,-2.755157836496919930e-05,1.963221380315306719e-04,2.512090901983289625e-04,-9.190564064122762463e-04,7.577049370710258586e-05,-2.949266418763458726e-05,1.836385140116715705e-04,7.577049370710258586e-05,-9.841373403942808504e-04,-3.408961729595648394e-04,-1.148954119691054666e-05,-1.236674972968528768e-03,3.068008744254185243e-05,-5.371684759733248179e-05,-2.755157836496919930e-05
-2.661997158715150654e-04,6.713915102389119631e-05,3.155301195880761593e-05,1.171809692079212761e-04,5.473650351828625521e-05,1.007312236571495582e-04,1.744265997726885591e-04,1.027007959800269699e-04,-2.989359937445028952e-05,-1.136454262190261105e-04,6.531184020247278021e-05,-9.989497435072873738e-05,1.951491976931114044e-04,2.107183301797616894e-04,6.733584447583491406e-05,2.675142889141897054e-05,5.398701672619084317e-05,5.594435930793069687e-05,2.470824762901352922e-04,-1.615303220270896528e-04,-1.408463364717087846e-04,-6.875342853942950638e-04,-1.644580956976098875e-04,-6.803192781792882825e-04,8.559729069855532950e-05,-1.140395545171981120e-03,2.644459155288010252e-04,-3.209306903138780327e-04,1.422010057061724283e-05,8.261735067912786537e-05,4.418212297962715402e-04,1.079788657145237108e-04,1.153068173902544640e-04,4.410771881088578281e-05,5.853563986985617796e-05,-7.252436811208620009e-06,2.676116439451820721e-04,2.939168042587709325e-04,-1.145289243094643067e-04,-8.020044276633323877e-05,1.100117268756434978e-04,2.675142889141897054e-05,2.640320001499724643e-04,-3.008554428624748197e-04,-3.871919262284067437e-04,2.675142889141897054e-05,2.765525928009544333e-04,2.679904324135080093e-04,3.894563469242046886e-04,5.536373218183294977e-05,6.767843073445806027e-04,-2.523511074190059244e-04,-4.273013177132849416e-05,1.382092978169652936e-04,5.995563475749428572e-05,-8.217166149183702424e-04,6.072651382913081541e-05,7.596532148491603532e-05,-1.285048589882403075e-04,2.344331503977365653e-04,-5.612916739398892503e-04,1.100593634642128127e-04,4.503656695403608049e-04,3.201055306567363794e-04,1.984922563699515635e-04,-3.796262674576527459e-04,-1.353459263175865051e-04,-2.980996810165408690e-04,2.675142889141897054e-05,4.121274783051926869e-04,-4.830099593949149219e-04,1.079134939337184789e-04,7.016465053840409286e-04,-8.744113618062549463e-04,2.154143827402294647e-04,1.436745058144967804e-04,-3.090121935184047533e-04,4.773580146799789046e-04,1.204113712545324565e-04,-4.720302824458316076e-04,1.031061086943747205e-04,-1.760776065420071123e-05,8.624994142860616705e-05,3.903877925277827272e-04,1.997618095142567757e-04,3.705156517762148941e-04,2.219876647367919655e-04,-1.518199996800067479e-04,-1.071609851512882888e-04,1.326600130608730148e-04,-4.057485711085811542e-04,-2.041658257589989338e-04,3.145629633111697121e-04,3.600847622247522182e-04,-9.812485711085811024e-04,-1.462589517314188210e-04,1.174387056734566768e-04,-1.079125843954303150e-04,-3.857523560356306675e-04,3.705156517762148941e-04
-7.590791329926937223e-05,2.768677674769334362e-04,1.300732761874109401e-04,1.780454570590524915e-04,-2.256845665868290179e-05,-1.132022197330584542e-05,3.355876504384369815e-05,3.355876504384369815e-05,-7.351690326378645870e-05,1.720117833196418337e-04,3.355876504384369815e-05,-6.148875871803827090e-05,-9.859551603099736582e-05,-1.136219865822274450e-05,-5.609078670839850582e-05,6.160707045872538320e-05,-5.064697004946638805e-05,-4.084930535143497512e-04,1.947782781666263069e-05,1.434411908482332513e-04,7.982828499757367244e-05,-2.997745682894907083e-04,-4.590648542014678273e-04,1.278983876853531274e-04,3.355876504384369815e-05,-4.386058979486439952e-05,-1.614230123601360293e-04,-3.984412349561553641e-04,6.067599491451492719e-05,8.973854032474160101e-05,1.418198040611226205e-04,3.355876504384369815e-05,6.306262698803710514e-05,-9.649200343796937509e-05,1.628245354678355974e-04,1.108525168458795865e-05,-2.132459947622370562e-04,1.433583807451884753e-04,-1.868328981031541856e-05,3.355876504384369815e-05,-2.404138376958834481e-04,-9.530721433759914299e-05,2.476540031390824566e-04,3.192730507581284039e-04,-3.430102726130605274e-04,3.355876504384369815e-05,-1.685841667987556588e-04,1.818802601245136312e-04,3.355876504384369815e-05,4.864360452740634249e-06,5.955545137261726964e-04,3.356624187581887958e-04,1.711631285883029873e-06,-7.915539185426234616e-05,2.439399466754857089e-07,4.169453465134928126e-04,-3.462305313797242633e-05,1.115200675450230851e-04,3.355876504384369815e-05,8.831428166214261972e-05,-1.707450803030475512e-06,-1.151858358846824606e-05,2.970529749725891143e-06,-1.830766989839708626e-04,-1.888399641062758240e-04,-1.828496128395199730e-04,2.586462612136194365e-04,1.384355348393336948e-04,8.751559957621635806e-05,2.673720651237295842e-04,-9.028024424408342345e-05,-1.028371351293481050e-04,-5.350767516885593768e-04,-3.131079016228225406e-04,6.964078563699705848e-05,4.818775695270312970e-04,-2.100833363112711912e-04,-2.870703940608136033e-04,7.719512868020717792e-05,4.444802667503285586e-04,-2.617998847451844554e-04,7.772204983735064875e-05,4.739178928762507689e-04,2.788417839117681763e-04,-1.424975729843261927e-04,1.682259447283381850e-04,8.333972880330187041e-05,2.089973615350700748e-04,-5.021555206704423138e-04,1.067982016635612465e-04,-4.505054573381354313e-04,-4.993565954577231219e-04,1.197962896716017311e-04,3.355876504384369815e-05,-1.042022630304993182e-03,-3.490942961806456986e-04,2.347405463015680212e-04,6.205695278920861238e-04,5.613576551781406621e-06,1.682259447283381850e-04
